-1.7800000000000002,-0.5200000000000005,1.1599999999999995,1449.6070720000007
-1.7800000000000002,-0.5200000000000005,1.5799999999999994,1541.9734720000006
-1.7800000000000002,-0.5200000000000005,1.9999999999999993,1669.6198720000007
-1.7800000000000002,-0.10000000000000048,-2.2,1565.592256000001
-1.7800000000000002,-0.10000000000000048,-1.7800000000000002,1397.592256000001
-1.7800000000000002,-0.10000000000000048,-1.3600000000000003,1264.872256000001
-1.7800000000000002,-0.10000000000000048,-0.9400000000000004,1167.432256000001
-1.7800000000000002,-0.10000000000000048,-0.5200000000000005,1105.2722560000009
-1.7800000000000002,-0.10000000000000048,-0.10000000000000048,1078.392256000001
-1.7800000000000002,-0.10000000000000048,0.3199999999999995,1086.7922560000009
-1.7800000000000002,-0.10000000000000048,0.7399999999999995,1130.472256000001
-1.7800000000000002,-0.10000000000000048,1.1599999999999995,1209.4322560000007
-1.7800000000000002,-0.10000000000000048,1.5799999999999994,1323.6722560000007
-1.7800000000000002,-0.10000000000000048,1.9999999999999993,1473.1922560000007
-1.7800000000000002,0.3199999999999995,-2.2,1349.633632000001
-1.7800000000000002,0.3199999999999995,-1.7800000000000002,1173.872032000001
-1.7800000000000002,0.3199999999999995,-1.3600000000000003,1033.3904320000008
-1.7800000000000002,0.3199999999999995,-0.9400000000000004,928.1888320000008
-1.7800000000000002,0.3199999999999995,-0.5200000000000005,858.267232000001
-1.7800000000000002,0.3199999999999995,-0.10000000000000048,823.6256320000009
-1.7800000000000002,0.3199999999999995,0.3199999999999995,824.2640320000008
-1.7800000000000002,0.3199999999999995,0.7399999999999995,860.1824320000009
-1.7800000000000002,0.3199999999999995,1.1599999999999995,931.3808320000009
-1.7800000000000002,0.3199999999999995,1.5799999999999994,1037.859232000001
-1.7800000000000002,0.3199999999999995,1.9999999999999993,1179.6176320000009
-1.7800000000000002,0.7399999999999995,-2.2,1352.4392320000004
-1.7800000000000002,0.7399999999999995,-1.7800000000000002,1139.2808320000004
-1.7800000000000002,0.7399999999999995,-1.3600000000000003,961.4024320000007
-1.7800000000000002,0.7399999999999995,-0.9400000000000004,818.8040320000007
-1.7800000000000002,0.7399999999999995,-0.5200000000000005,711.4856320000007
-1.7800000000000002,0.7399999999999995,-0.10000000000000048,639.4472320000008
-1.7800000000000002,0.7399999999999995,0.3199999999999995,602.6888320000008
-1.7800000000000002,0.7399999999999995,0.7399999999999995,601.2104320000008
-1.7800000000000002,0.7399999999999995,1.1599999999999995,635.0120320000008
-1.7800000000000002,0.7399999999999995,1.5799999999999994,704.0936320000008
-1.7800000000000002,0.7399999999999995,1.9999999999999993,808.4552320000008
-1.7800000000000002,1.1599999999999995,-2.2,1668.248992
-1.7800000000000002,1.1599999999999995,-1.7800000000000002,1388.0585920000003
-1.7800000000000002,1.1599999999999995,-1.3600000000000003,1143.1481920000003
-1.7800000000000002,1.1599999999999995,-0.9400000000000004,933.5177920000003
-1.7800000000000002,1.1599999999999995,-0.5200000000000005,759.1673920000005
-1.7800000000000002,1.1599999999999995,-0.10000000000000048,620.0969920000006
-1.7800000000000002,1.1599999999999995,0.3199999999999995,516.3065920000006
-1.7800000000000002,1.1599999999999995,0.7399999999999995,447.79619200000064
-1.7800000000000002,1.1599999999999995,1.1599999999999995,414.5657920000007
-1.7800000000000002,1.1599999999999995,1.5799999999999994,416.6153920000008
-1.7800000000000002,1.1599999999999995,1.9999999999999993,453.9449920000008
-1.7800000000000002,1.5799999999999994,-2.2,2465.9835519999992
-1.7800000000000002,1.5799999999999994,-1.7800000000000002,2089.1259519999994
-1.7800000000000002,1.5799999999999994,-1.3600000000000003,1747.5483519999993
-1.7800000000000002,1.5799999999999994,-0.9400000000000004,1441.2507519999995
-1.7800000000000002,1.5799999999999994,-0.5200000000000005,1170.2331519999998
-1.7800000000000002,1.5799999999999994,-0.10000000000000048,934.4955519999999
-1.7800000000000002,1.5799999999999994,0.3199999999999995,734.0379519999999
-1.7800000000000002,1.5799999999999994,0.7399999999999995,568.860352
-1.7800000000000002,1.5799999999999994,1.1599999999999995,438.96275200000014
-1.7800000000000002,1.5799999999999994,1.5799999999999994,344.34515200000027
-1.7800000000000002,1.5799999999999994,1.9999999999999993,285.0075520000004
-1.7800000000000002,1.9999999999999993,-2.2,3989.244255999997
-1.7800000000000002,1.9999999999999993,-1.7800000000000002,3486.084255999998
-1.7800000000000002,1.9999999999999993,-1.3600000000000003,3018.204255999998
-1.7800000000000002,1.9999999999999993,-0.9400000000000004,2585.604255999998
-1.7800000000000002,1.9999999999999993,-0.5200000000000005,2188.2842559999985
-1.7800000000000002,1.9999999999999993,-0.10000000000000048,1826.2442559999986
-1.7800000000000002,1.9999999999999993,0.3199999999999995,1499.4842559999988
-1.7800000000000002,1.9999999999999993,0.7399999999999995,1208.004255999999
-1.7800000000000002,1.9999999999999993,1.1599999999999995,951.8042559999993
-1.7800000000000002,1.9999999999999993,1.5799999999999994,730.8842559999995
-1.7800000000000002,1.9999999999999993,1.9999999999999993,545.2442559999996
-1.3600000000000003,-2.2,-2.2,6611.8956160000025
-1.3600000000000003,-2.2,-1.7800000000000002,6038.175616000002
-1.3600000000000003,-2.2,-1.3600000000000003,5499.735616000002
-1.3600000000000003,-2.2,-0.9400000000000004,4996.575616000002
-1.3600000000000003,-2.2,-0.5200000000000005,4528.695616000002
-1.3600000000000003,-2.2,-0.10000000000000048,4096.095616000001
-1.3600000000000003,-2.2,0.3199999999999995,3698.7756160000017
-1.3600000000000003,-2.2,0.7399999999999995,3336.735616000002
-1.3600000000000003,-2.2,1.1599999999999995,3009.975616000002
-1.3600000000000003,-2.2,1.5799999999999994,2718.495616000002
-1.3600000000000003,-2.2,1.9999999999999993,2462.2956160000017
-1.3600000000000003,-1.7800000000000002,-2.2,4212.669472000001
-1.3600000000000003,-1.7800000000000002,-1.7800000000000002,3779.3638720000017
-1.3600000000000003,-1.7800000000000002,-1.3600000000000003,3381.338272000002
-1.3600000000000003,-1.7800000000000002,-0.9400000000000004,3018.5926720000016
-1.3600000000000003,-1.7800000000000002,-0.5200000000000005,2691.1270720000016
-1.3600000000000003,-1.7800000000000002,-0.10000000000000048,2398.9414720000013
-1.3600000000000003,-1.7800000000000002,0.3199999999999995,2142.0358720000013
-1.3600000000000003,-1.7800000000000002,0.7399999999999995,1920.4102720000014
-1.3600000000000003,-1.7800000000000002,1.1599999999999995,1734.0646720000013
-1.3600000000000003,-1.7800000000000002,1.5799999999999994,1582.9990720000012
-1.3600000000000003,-1.7800000000000002,1.9999999999999993,1467.213472000001
-1.3600000000000003,-1.3600000000000003,-2.2,2681.2184320000015
-1.3600000000000003,-1.3600000000000003,-1.7800000000000002,2358.6920320000013
-1.3600000000000003,-1.3600000000000003,-1.3600000000000003,2071.4456320000013
-1.3600000000000003,-1.3600000000000003,-0.9400000000000004,1819.4792320000013
-1.3600000000000003,-1.3600000000000003,-0.5200000000000005,1602.7928320000012
-1.3600000000000003,-1.3600000000000003,-0.10000000000000048,1421.3864320000012
-1.3600000000000003,-1.3600000000000003,0.3199999999999995,1275.260032000001
-1.3600000000000003,-1.3600000000000003,0.7399999999999995,1164.413632000001
-1.3600000000000003,-1.3600000000000003,1.1599999999999995,1088.8472320000008
-1.3600000000000003,-1.3600000000000003,1.5799999999999994,1048.5608320000008
-1.3600000000000003,-1.3600000000000003,1.9999999999999993,1043.5544320000006
-1.3600000000000003,-0.9400000000000004,-2.2,1738.3789120000013
-1.3600000000000003,-0.9400000000000004,-1.7800000000000002,1496.996512000001
-1.3600000000000003,-0.9400000000000004,-1.3600000000000003,1290.8941120000013
-1.3600000000000003,-0.9400000000000004,-0.9400000000000004,1120.071712000001
-1.3600000000000003,-0.9400000000000004,-0.5200000000000005,984.529312000001
-1.3600000000000003,-0.9400000000000004,-0.10000000000000048,884.2669120000008
-1.3600000000000003,-0.9400000000000004,0.3199999999999995,819.2845120000007
-1.3600000000000003,-0.9400000000000004,0.7399999999999995,789.5821120000006
-1.3600000000000003,-0.9400000000000004,1.1599999999999995,795.1597120000006
-1.3600000000000003,-0.9400000000000004,1.5799999999999994,836.0173120000004
-1.3600000000000003,-0.9400000000000004,1.9999999999999993,912.1549120000003
-1.3600000000000003,-0.5200000000000005,-2.2,1179.668032000001
-1.3600000000000003,-0.5200000000000005,-1.7800000000000002,989.7944320000008
-1.3600000000000003,-0.5200000000000005,-1.3600000000000003,835.2008320000009
-1.3600000000000003,-0.5200000000000005,-0.9400000000000004,715.8872320000007
-1.3600000000000003,-0.5200000000000005,-0.5200000000000005,631.8536320000007
-1.3600000000000003,-0.5200000000000005,-0.10000000000000048,583.1000320000006
-1.3600000000000003,-0.5200000000000005,0.3199999999999995,569.6264320000006
-1.3600000000000003,-0.5200000000000005,0.7399999999999995,591.4328320000005
-1.3600000000000003,-0.5200000000000005,1.1599999999999995,648.5192320000004
-1.3600000000000003,-0.5200000000000005,1.5799999999999994,740.8856320000003
-1.3600000000000003,-0.5200000000000005,1.9999999999999993,868.5320320000003
-1.3600000000000003,-0.10000000000000048,-2.2,875.2836160000006
-1.3600000000000003,-0.10000000000000048,-1.7800000000000002,707.2836160000006
-1.3600000000000003,-0.10000000000000048,-1.3600000000000003,574.5636160000006
-1.3600000000000003,-0.10000000000000048,-0.9400000000000004,477.1236160000006
-1.3600000000000003,-0.10000000000000048,-0.5200000000000005,414.96361600000057
-1.3600000000000003,-0.10000000000000048,-0.10000000000000048,388.0836160000005
-1.3600000000000003,-0.10000000000000048,0.3199999999999995,396.48361600000044
-1.3600000000000003,-0.10000000000000048,0.7399999999999995,440.1636160000004
-1.3600000000000003,-0.10000000000000048,1.1599999999999995,519.1236160000003
-1.3600000000000003,-0.10000000000000048,1.5799999999999994,633.3636160000003
-1.3600000000000003,-0.10000000000000048,1.9999999999999993,782.8836160000003
-1.3600000000000003,0.3199999999999995,-2.2,770.1041920000004
-1.3600000000000003,0.3199999999999995,-1.7800000000000002,594.3425920000004
-1.3600000000000003,0.3199999999999995,-1.3600000000000003,453.86099200000035
-1.3600000000000003,0.3199999999999995,-0.9400000000000004,348.6593920000004
-1.3600000000000003,0.3199999999999995,-0.5200000000000005,278.7377920000004
-1.3600000000000003,0.3199999999999995,-0.10000000000000048,244.0961920000004
-1.3600000000000003,0.3199999999999995,0.3199999999999995,244.7345920000004
-1.3600000000000003,0.3199999999999995,0.7399999999999995,280.6529920000004
-1.3600000000000003,0.3199999999999995,1.1599999999999995,351.8513920000004
-1.3600000000000003,0.3199999999999995,1.5799999999999994,458.32979200000034
-1.3600000000000003,0.3199999999999995,1.9999999999999993,600.0881920000003
-1.3600000000000003,0.7399999999999995,-2.2,883.6889919999999
-1.3600000000000003,0.7399999999999995,-1.7800000000000002,670.530592
-1.3600000000000003,0.7399999999999995,-1.3600000000000003,492.6521920000001
-1.3600000000000003,0.7399999999999995,-0.9400000000000004,350.05379200000016
-1.3600000000000003,0.7399999999999995,-0.5200000000000005,242.7353920000002
-1.3600000000000003,0.7399999999999995,-0.10000000000000048,170.69699200000025
-1.3600000000000003,0.7399999999999995,0.3199999999999995,133.93859200000026
-1.3600000000000003,0.7399999999999995,0.7399999999999995,132.4601920000003
-1.3600000000000003,0.7399999999999995,1.1599999999999995,166.2617920000003
-1.3600000000000003,0.7399999999999995,1.5799999999999994,235.34339200000025
-1.3600000000000003,0.7399999999999995,1.9999999999999993,339.7049920000003
-1.3600000000000003,1.1599999999999995,-2.2,1310.2779519999995
-1.3600000000000003,1.1599999999999995,-1.7800000000000002,1030.0875519999997
-1.3600000000000003,1.1599999999999995,-1.3600000000000003,785.1771519999998
-1.3600000000000003,1.1599999999999995,-0.9400000000000004,575.5467519999999
-1.3600000000000003,1.1599999999999995,-0.5200000000000005,401.1963519999999
-1.3600000000000003,1.1599999999999995,-0.10000000000000048,262.125952
-1.3600000000000003,1.1599999999999995,0.3199999999999995,158.33555200000006
-1.3600000000000003,1.1599999999999995,0.7399999999999995,89.82515200000009
-1.3600000000000003,1.1599999999999995,1.1599999999999995,56.594752000000156
-1.3600000000000003,1.1599999999999995,1.5799999999999994,58.64435200000021
-1.3600000000000003,1.1599999999999995,1.9999999999999993,95.97395200000025
-1.3600000000000003,1.5799999999999994,-2.2,2218.791711999999
-1.3600000000000003,1.5799999999999994,-1.7800000000000002,1841.9341119999992
-1.3600000000000003,1.5799999999999994,-1.3600000000000003,1500.356511999999
-1.3600000000000003,1.5799999999999994,-0.9400000000000004,1194.058911999999
-1.3600000000000003,1.5799999999999994,-0.5200000000000005,923.0413119999993
-1.3600000000000003,1.5799999999999994,-0.10000000000000048,687.3037119999993
-1.3600000000000003,1.5799999999999994,0.3199999999999995,486.84611199999955
-1.3600000000000003,1.5799999999999994,0.7399999999999995,321.6685119999996
-1.3600000000000003,1.5799999999999994,1.1599999999999995,191.77091199999973
-1.3600000000000003,1.5799999999999994,1.5799999999999994,97.15331199999984
-1.3600000000000003,1.5799999999999994,1.9999999999999993,37.815711999999955
-1.3600000000000003,1.9999999999999993,-2.2,3852.8316159999968
-1.3600000000000003,1.9999999999999993,-1.7800000000000002,3349.6716159999974
-1.3600000000000003,1.9999999999999993,-1.3600000000000003,2881.7916159999977
-1.3600000000000003,1.9999999999999993,-0.9400000000000004,2449.1916159999973
-1.3600000000000003,1.9999999999999993,-0.5200000000000005,2051.871615999998
-1.3600000000000003,1.9999999999999993,-0.10000000000000048,1689.8316159999981
-1.3600000000000003,1.9999999999999993,0.3199999999999995,1363.0716159999984
-1.3600000000000003,1.9999999999999993,0.7399999999999995,1071.5916159999986
-1.3600000000000003,1.9999999999999993,1.1599999999999995,815.3916159999989
-1.3600000000000003,1.9999999999999993,1.5799999999999994,594.471615999999
-1.3600000000000003,1.9999999999999993,1.9999999999999993,408.83161599999914
-0.9400000000000004,-2.2,-2.2,5921.022496000002
-0.9400000000000004,-2.2,-1.7800000000000002,5347.302496000002
-0.9400000000000004,-2.2,-1.3600000000000003,4808.862496000002
-0.9400000000000004,-2.2,-0.9400000000000004,4305.702496000002
-0.9400000000000004,-2.2,-0.5200000000000005,3837.8224960000016
-0.9400000000000004,-2.2,-0.10000000000000048,3405.2224960000012
-0.9400000000000004,-2.2,0.3199999999999995,3007.9024960000015
-0.9400000000000004,-2.2,0.7399999999999995,2645.862496000002
-0.9400000000000004,-2.2,1.1599999999999995,2319.102496000002
-0.9400000000000004,-2.2,1.5799999999999994,2027.6224960000015
-0.9400000000000004,-2.2,1.9999999999999993,1771.4224960000015
-0.9400000000000004,-1.7800000000000002,-2.2,3602.9403520000014
-0.9400000000000004,-1.7800000000000002,-1.7800000000000002,3169.6347520000018
-0.9400000000000004,-1.7800000000000002,-1.3600000000000003,2771.609152000002
-0.9400000000000004,-1.7800000000000002,-0.9400000000000004,2408.8635520000016
-0.9400000000000004,-1.7800000000000002,-0.5200000000000005,2081.3979520000016
-0.9400000000000004,-1.7800000000000002,-0.10000000000000048,1789.2123520000014
-0.9400000000000004,-1.7800000000000002,0.3199999999999995,1532.3067520000013
-0.9400000000000004,-1.7800000000000002,0.7399999999999995,1310.6811520000015
-0.9400000000000004,-1.7800000000000002,1.1599999999999995,1124.3355520000014
-0.9400000000000004,-1.7800000000000002,1.5799999999999994,973.269952000001
-0.9400000000000004,-1.7800000000000002,1.9999999999999993,857.484352000001
-0.9400000000000004,-1.3600000000000003,-2.2,2152.6333120000013
-0.9400000000000004,-1.3600000000000003,-1.7800000000000002,1830.106912000001
-0.9400000000000004,-1.3600000000000003,-1.3600000000000003,1542.860512000001
-0.9400000000000004,-1.3600000000000003,-0.9400000000000004,1290.8941120000013
-0.9400000000000004,-1.3600000000000003,-0.5200000000000005,1074.2077120000013
-0.9400000000000004,-1.3600000000000003,-0.10000000000000048,892.8013120000011
-0.9400000000000004,-1.3600000000000003,0.3199999999999995,746.674912000001
-0.9400000000000004,-1.3600000000000003,0.7399999999999995,635.8285120000008
-0.9400000000000004,-1.3600000000000003,1.1599999999999995,560.2621120000008
-0.9400000000000004,-1.3600000000000003,1.5799999999999994,519.9757120000006
-0.9400000000000004,-1.3600000000000003,1.9999999999999993,514.9693120000005
-0.9400000000000004,-0.9400000000000004,-2.2,1290.937792000001
-0.9400000000000004,-0.9400000000000004,-1.7800000000000002,1049.5553920000011
-0.9400000000000004,-0.9400000000000004,-1.3600000000000003,843.452992000001
-0.9400000000000004,-0.9400000000000004,-0.9400000000000004,672.6305920000009
